72414,3,20
72414,4,30
72414,5,**
72414,6,**
,,
72415,,520
72415,1,250
72415,2,140
72415,3,70
72415,4,30
72415,5,30
72415,6,**
,,
72416,,2210
72416,1,850
72416,2,630
72416,3,350
72416,4,200
72416,5,180
72416,6,**
,,
72417,,1960
72417,1,750
72417,2,580
72417,3,280
72417,4,180
72417,5,170
72417,6,**
,,
72419,,550
72419,1,220
72419,2,170
72419,3,90
72419,4,40
72419,5,30
72419,6,**
,,
72421,,190
72421,1,80
72421,2,70
72421,3,40
72421,4,**
72421,5,**
72421,6,**
,,
72422,,1690
72422,1,790
72422,2,440
72422,3,230
72422,4,120
72422,5,90
72422,6,20
,,
72425,,160
72425,1,90
72425,2,40
72425,3,30
72425,4,**
72425,5,**
72425,6,**
,,
72429,,140
72429,1,50
72429,2,40
72429,3,30
72429,4,20
72429,5,**
72429,6,**
,,
72430,,160
72430,1,80
72430,2,40
72430,3,40
72430,4,**
72430,5,**
72430,6,**
,,
72432,,2300
72432,1,1010
72432,2,640
72432,3,310
72432,4,180
72432,5,130
72432,6,30
,,
72433,,950
72433,1,470
72433,2,260
72433,3,130
72433,4,50
72433,5,40
72433,6,**
,,
72434,,770
72434,1,340
72434,2,190
72434,3,120
72434,4,80
72434,5,40
72434,6,**
,,
72435,,150
72435,1,70
72435,2,60
72435,3,**
72435,4,20
72435,5,**
72435,6,**
,,
72436,,390
72436,1,150
72436,2,130
72436,3,60
72436,4,20
72436,5,30
72436,6,**
,,
72437,,1300
72437,1,530
72437,2,360
72437,3,210
72437,4,100
72437,5,100
72437,6,**
,,
72438,,880
72438,1,350
72438,2,260
72438,3,130
72438,4,70
72438,5,70
72438,6,**
,,
72440,,140
72440,1,60
72440,2,60
72440,3,**
72440,4,20
72440,5,**
72440,6,**
,,
72442,,1770
72442,1,640
72442,2,480
72442,3,270
72442,4,150
72442,5,200
72442,6,30
,,
72443,,1080
72443,1,430
72443,2,330
72443,3,170
72443,4,90
72443,5,60
72443,6,**
,,
72444,,610
72444,1,290
72444,2,170
72444,3,80
72444,4,40
72444,5,30
72444,6,**
,,
72447,,700
72447,1,270
72447,2,180
72447,3,110
72447,4,70
72447,5,70
72447,6,**
,,
72450,,14650
72450,1,5840
72450,2,3960
72450,3,2130
72450,4,1360
72450,5,1140
72450,6,220
,,
72454,,1860
72454,1,780
72454,2,500
72454,3,300
72454,4,140
72454,5,120
72454,6,20
,,
72455,,4970
72455,1,2320
72455,2,1240
72455,3,650
72455,4,370
72455,5,330
72455,6,60
,,
72456,,180
72456,1,80
72456,2,50
72456,3,30
72456,4,20
72456,5,**
72456,6,**
,,
72458,,240
72458,1,100
72458,2,70
72458,3,30
72458,4,40
72458,5,**
72458,6,**
,,
72459,,430
72459,1,220
72459,2,110
72459,3,60
72459,4,40
72459,5,**
72459,6,**
,,
72460,,250
72460,1,110
72460,2,60
72460,3,40
72460,4,40
72460,5,**
72460,6,**
,,
72461,,1330
72461,1,550
72461,2,380
72461,3,200
72461,4,100
72461,5,100
72461,6,**
,,
72466,,440
72466,1,180
72466,2,110
72466,3,70
72466,4,50
72466,5,30
72466,6,**
,,
72469,,370
72469,1,170
72469,2,90
72469,3,60
72469,4,50
72469,5,**
72469,6,**
,,
72470,,100
72470,1,40
72470,2,30
72470,3,30
72470,4,.
72470,5,**
72470,6,**
,,
72471,,350
72471,1,170
72471,2,90
72471,3,40
72471,4,50
72471,5,**
72471,6,**
,,
72472,,3430
72472,1,1650
72472,2,940
72472,3,410
72472,4,230
72472,5,170
72472,6,30
,,
72473,,920
72473,1,360
72473,2,290
72473,3,140
72473,4,60
72473,5,70
72473,6,**
,,
72476,,2510
72476,1,1100
72476,2,680
72476,3,370
72476,4,170
72476,5,160
72476,6,30
,,
72478,,120
72478,1,60
72478,2,40
72478,3,**
72478,4,20
72478,5,**
72478,6,0
,,
72479,,490
72479,1,170
72479,2,160
72479,3,70
72479,4,40
72479,5,50
72479,6,**
,,
72482,,370
72482,1,210
72482,2,90
72482,3,40
72482,4,30
72482,5,**
72482,6,**
,,
72501,,9430
72501,1,3960
72501,2,2540
72501,3,1250
72501,4,690
72501,5,770
72501,6,220
,,
72512,,760
72512,1,380
72512,2,200
72512,3,90
72512,4,50
72512,5,40
72512,6,**
,,
72513,,1010
72513,1,460
72513,2,260
72513,3,150
72513,4,70
72513,5,70
72513,6,**
,,
72517,,120
72517,1,50
72517,2,40
72517,3,30
72517,4,**
72517,5,**
72517,6,**
,,
72519,,950
72519,1,440
72519,2,230
72519,3,130
72519,4,80
72519,5,70
72519,6,**
,,
72521,,1740
72521,1,790
72521,2,450
72521,3,250
72521,4,140
72521,5,110
72521,6,**
,,
72522,,160
72522,1,70
72522,2,40
72522,3,20
72522,4,30
72522,5,**
72522,6,**
,,
72523,,340
72523,1,160
72523,2,80
72523,3,60
72523,4,40
72523,5,**
72523,6,0
,,
72524,,150
72524,1,50
72524,2,50
72524,3,30
72524,4,20
72524,5,**
72524,6,**
,,
72527,,260
72527,1,120
72527,2,70
72527,3,40
72527,4,30
72527,5,**
72527,6,**
,,
72529,,1530
72529,1,770
72529,2,380
72529,3,180
72529,4,110
72529,5,90
72529,6,**
,,
72530,,670
72530,1,290
72530,2,150
72530,3,120
72530,4,50
72530,5,60
72530,6,**
,,
72531,,270
72531,1,120
72531,2,70
72531,3,40
72531,4,20
72531,5,20
72531,6,**
,,
72532,,540
72532,1,260
72532,2,140
72532,3,70
72532,4,40
72532,5,30
72532,6,**
,,
72533,,110
72533,1,60
72533,2,30
72533,3,20
72533,4,**
72533,5,**
72533,6,0
,,
72534,,470
72534,1,180
72534,2,140
72534,3,70
72534,4,40
72534,5,40
72534,6,**
,,
72536,,170
72536,1,70
72536,2,60
72536,3,40
72536,4,**
72536,5,**
72536,6,**
,,
72537,,310
72537,1,120
72537,2,80
72537,3,50
72537,4,30
72537,5,30
72537,6,**
,,
72538,,150
72538,1,70
72538,2,40
72538,3,40
72538,4,**
72538,5,**
72538,6,**
,,
72539,,170
72539,1,80
72539,2,60
72539,3,**
72539,4,30
72539,5,**
72539,6,**
,,
72542,,1380
72542,1,730
72542,2,330
72542,3,170
72542,4,70
72542,5,80
72542,6,**
,,
72543,,5060
72543,1,2210
72543,2,1180
72543,3,700
72543,4,410
72543,5,440
72543,6,120
,,
72544,,250
72544,1,110
72544,2,60
72544,3,40
72544,4,20
72544,5,20
72544,6,0
,,
72550,,330
72550,1,140
72550,2,90
72550,3,40
72550,4,40
72550,5,20
72550,6,**
,,
72554,,1000
72554,1,520
72554,2,260
72554,3,120
72554,4,50
72554,5,50
72554,6,**
,,
72556,,1390
72556,1,610
72556,2,310
72556,3,200
72556,4,120
72556,5,130
72556,6,20
,,
72560,,3310
72560,1,1620
72560,2,820
72560,3,430
72560,4,220
72560,5,180
72560,6,40
,,
72561,,310
72561,1,120
72561,2,90
72561,3,50
72561,4,30
72561,5,20
72561,6,**
,,
72562,,800
72562,1,330
72562,2,230
72562,3,110
72562,4,60
72562,5,70
72562,6,**
,,
72564,,160
72564,1,80
72564,2,30
72564,3,20
72564,4,30
72564,5,**
72564,6,**
,,
72565,,290
72565,1,140
72565,2,90
72565,3,30
72565,4,30
72565,5,**
72565,6,0
,,
72566,,190
72566,1,70
72566,2,50
72566,3,30
72566,4,40
72566,5,**
72566,6,**
,,
72567,,120
72567,1,70
72567,2,50
72567,3,**
72567,4,**
72567,5,**
72567,6,**
,,
72568,,650
72568,1,300
72568,2,170
72568,3,90
72568,4,50
72568,5,40
72568,6,**
,,
72569,,160
72569,1,90
72569,2,50
72569,3,**
72569,4,20
72569,5,**
72569,6,**
,,
72571,,140
72571,1,50
72571,2,40
72571,3,20
72571,4,30
72571,5,**
72571,6,**
,,
72573,,110
72573,1,50
72573,2,40
72573,3,**
72573,4,20
72573,5,**
72573,6,0
,,
72576,,1380
72576,1,670
72576,2,340
72576,3,180
72576,4,100
72576,5,90
72576,6,**
,,
72577,,230
72577,1,100
72577,2,70
72577,3,30
72577,4,30
72577,5,**
72577,6,**
,,
72579,,570
72579,1,250
72579,2,160
72579,3,70
72579,4,40
72579,5,50
72579,6,**
,,
72581,,420
72581,1,160
72581,2,110
72581,3,60
72581,4,40
72581,5,50
72581,6,**
,,
72583,,560
72583,1,260
72583,2,150
72583,3,80
72583,4,30
72583,5,40
72583,6,**
,,
72584,,180
72584,1,80
72584,2,50
72584,3,30
72584,4,20
72584,5,**
72584,6,**
,,
72601,,11390
72601,1,4930
72601,2,2920
72601,3,1620
72601,4,860
72601,5,870
72601,6,190
,,
72611,,660
72611,1,290
72611,2,190
72611,3,90
72611,4,40
72611,5,50
72611,6,**
,,
72616,,4320
72616,1,1990
72616,2,1280
72616,3,510
72616,4,270
72616,5,210
72616,6,60
,,
72619,,780
72619,1,370
72619,2,200
72619,3,100
72619,4,50
72619,5,60
72619,6,**
,,
72623,,240
72623,1,100
72623,2,70
72623,3,30
72623,4,20
72623,5,20
72623,6,**
,,
72624,,170
72624,1,70
72624,2,60
72624,3,40
72624,4,**
72624,5,**
72624,6,**
,,
72626,,460
72626,1,200
72626,2,110
72626,3,70
72626,4,30
72626,5,50
72626,6,**
,,
72628,,240
72628,1,110
72628,2,70
72628,3,30
72628,4,30
72628,5,**
72628,6,**
,,
72629,,220
72629,1,120
72629,2,60
72629,3,40
72629,4,**
72629,5,**
72629,6,**
,,
72631,,1780
72631,1,770
72631,2,390
72631,3,230
72631,4,180
72631,5,180
72631,6,30
,,
72632,,2050
72632,1,1080
72632,2,450
72632,3,210
72632,4,120
72632,5,140
72632,6,50
,,
72633,,600
72633,1,250
72633,2,170
72633,3,100
72633,4,50
72633,5,30
72633,6,**
,,
72634,,1910
72634,1,880
72634,2,500
72634,3,260
72634,4,150
72634,5,100
72634,6,20
,,
72635,,1450
72635,1,660
72635,2,380
72635,3,200
72635,4,120
72635,5,90
72635,6,**
,,
72638,,2840
72638,1,1290
72638,2,910
72638,3,340
72638,4,150
72638,5,130
72638,6,20
,,
72639,,160
72639,1,90
72639,2,40
72639,3,30
72639,4,**
72639,5,**
72639,6,0
,,
72640,,140
72640,1,60
72640,2,40
72640,3,40
72640,4,**
72640,5,**
72640,6,0
,,
72641,,890
72641,1,440
72641,2,230
72641,3,110
72641,4,50
72641,5,60
72641,6,**
,,
72642,,790
72642,1,320
72642,2,200
72642,3,110
72642,4,80
72642,5,80
72642,6,**
,,
72644,,920
72644,1,430
72644,2,250
72644,3,130
72644,4,60
72644,5,50
72644,6,**
,,
72645,,570
72645,1,320
72645,2,130
72645,3,70
72645,4,30
72645,5,20
72645,6,**
,,
72648,,270
72648,1,140
72648,2,70
72648,3,30
72648,4,30
72648,5,**
72648,6,**
,,
72650,,1570
72650,1,860
72650,2,380
72650,3,180
72650,4,80
72650,5,70
72650,6,**
,,
72651,,480
72651,1,220
72651,2,130
72651,3,60
72651,4,40
72651,5,30
72651,6,**
,,
72653,,11610
72653,1,5070
72653,2,2970
72653,3,1600
72653,4,870
72653,5,830
72653,6,270
,,
72655,,160
72655,1,90
72655,2,40
72655,3,30
72655,4,**
72655,5,**
72655,6,0
,,
72658,,630
72658,1,290
72658,2,130
72658,3,100
72658,4,50
72658,5,60
72658,6,**
,,
72660,,190
72660,1,90
72660,2,50
72660,3,50
72660,4,**
72660,5,**
72660,6,**
,,
72661,,220
72661,1,90
72661,2,70
72661,3,30
72661,4,30
72661,5,**
72661,6,**
,,
72662,,1200
72662,1,570
72662,2,290
72662,3,150
72662,4,90
72662,5,100
72662,6,**
,,
72663,,110
72663,1,60
72663,2,20
72663,3,30
72663,4,**
72663,5,**
72663,6,0
,,
72666,,110
72666,1,60
72666,2,30
72666,3,20
72666,4,**
72666,5,**
72666,6,**
,,
72668,,150
72668,1,50
72668,2,40
72668,3,30
72668,4,30
72668,5,**
72668,6,0
,,
72675,,500
72675,1,240
72675,2,140
72675,3,70
72675,4,30
72675,5,20
72675,6,**
,,
72679,,270
72679,1,170
72679,2,70
72679,3,30
72679,4,**
72679,5,**
72679,6,**
,,
72680,,290
72680,1,130
72680,2,90
72680,3,40
72680,4,30
72680,5,**
72680,6,0
,,
72682,,230
72682,1,100
72682,2,60
72682,3,40
72682,4,30
72682,5,**
72682,6,**
,,
72683,,110
72683,1,50
72683,2,30
72683,3,30
72683,4,**
72683,5,**
72683,6,0
,,
72685,,500
72685,1,230
72685,2,150
72685,3,70
72685,4,20
72685,5,30
72685,6,**
,,
72687,,2180
72687,1,1000
72687,2,610
72687,3,280
72687,4,150
72687,5,140
72687,6,**
,,
72701,,15090
72701,1,6380
72701,2,3440
72701,3,1710
72701,4,1050
72701,5,1700
72701,6,810
,,
72703,,14430
72703,1,5750
72703,2,3280
72703,3,1590
72703,4,1030
72703,5,1690
72703,6,1090
,,
72704,,11530
72704,1,3920
72704,2,2690
72704,3,1720
72704,4,1160
72704,5,1580
72704,6,460
,,
72712,,23050
72712,1,6380
72712,2,4290
72712,3,3210
72712,4,2330
72712,5,4450
72712,6,2390
,,
72714,,5870
72714,1,1650
72714,2,1310
72714,3,920
72714,4,710
72714,5,1050
72714,6,230
,,
72715,,7860
72715,1,2190
72715,2,1850
72715,3,1320
72715,4,980
72715,5,1210
72715,6,310
,,
72717,,310
72717,1,140
72717,2,80
72717,3,40
72717,4,30
72717,5,20
72717,6,**
,,
72718,,1560
72718,1,280
72718,2,200
72718,3,200
72718,4,190
72718,5,500
72718,6,190
,,
72719,,5490
72719,1,1490
72719,2,1350
72719,3,970
72719,4,640
72719,5,770
72719,6,270
,,
72721,,140
72721,1,60
72721,2,40
72721,3,40
72721,4,**
72721,5,**
72721,6,**
,,
72722,,1190
72722,1,530
72722,2,340
72722,3,160
72722,4,70
72722,5,90
72722,6,**
,,
72727,,2350
72727,1,880
72727,2,630
72727,3,390
72727,4,230
72727,5,190
72727,6,30
,,
72729,,110
72729,1,50
72729,2,30
72729,3,30
72729,4,**
72729,5,**
72729,6,0
,,
72730,,3990
72730,1,1360
72730,2,950
72730,3,610
72730,4,420
72730,5,530
72730,6,120
,,
72732,,1860
72732,1,710
72732,2,430
72732,3,260
72732,4,170
72732,5,220
72732,6,70
,,
72734,,3190
72734,1,1190
72734,2,930
72734,3,490
72734,4,260
72734,5,270
72734,6,50
,,
72736,,2570
72736,1,970
72736,2,640
72736,3,370
72736,4,210
72736,5,300
72736,6,80
,,
72738,,980
72738,1,360
72738,2,270
72738,3,150
72738,4,90
72738,5,90
72738,6,20
,,
72739,,230
72739,1,90
72739,2,70
72739,3,50
72739,4,**
72739,5,20
72739,6,**
,,
72740,,3870
72740,1,1620
72740,2,1140
72740,3,580
72740,4,270
72740,5,230
72740,6,30
,,
72742,,210
72742,1,90
72742,2,60
72742,3,40
72742,4,20
72742,5,**
72742,6,0
,,
72744,,2000
72744,1,800
72744,2,620
72744,3,300
72744,4,150
72744,5,100
72744,6,30
,,
72745,,5450
72745,1,1720
72745,2,1470
72745,3,930
72745,4,580
72745,5,620
72745,6,130
,,
72751,,3110
72751,1,1010
72751,2,850
72751,3,550
72751,4,320
72751,5,320
72751,6,60
,,
72752,,120
72752,1,60
72752,2,60
72752,3,**
72752,4,**
72752,5,**
72752,6,0
,,
72753,,3800
72753,1,1340
72753,2,960
72753,3,620
72753,4,380
72753,5,430
72753,6,70
,,
72756,,17560
72756,1,7230
72756,2,4770
72756,3,2180
72756,4,1280
72756,5,1550
72756,6,550
,,
72758,,17560
72758,1,5550
72758,2,3940
72758,3,2240
72758,4,1340
72758,5,2660
72758,6,1830
,,
72760,,120
72760,1,60
72760,2,30
72760,3,30
72760,4,**
72760,5,**
72760,6,**
,,
72761,,9100
72761,1,3570
72761,2,2610
72761,3,1250
72761,4,750
72761,5,750
72761,6,170
,,
72762,,16940
72762,1,6170
72762,2,4060
72762,3,2280
72762,4,1400
72762,5,2210
72762,6,820
,,
72764,,22860
72764,1,10570
72764,2,6780
72764,3,2530
72764,4,1170
72764,5,1320
72764,6,490
,,
72768,,430
72768,1,220
72768,2,110
72768,3,40
72768,4,30
72768,5,30
72768,6,**
,,
72769,,380
72769,1,170
72769,2,100
72769,3,50
72769,4,30
72769,5,30
72769,6,**
,,
72773,,470
72773,1,180
72773,2,130
72773,3,80
72773,4,40
72773,5,40
72773,6,**
,,
72774,,2730
72774,1,1040
72774,2,700
72774,3,410
72774,4,260
72774,5,270
72774,6,50
,,
72776,,190
72776,1,80
72776,2,70
72776,3,40
72776,4,**
72776,5,**
72776,6,**
,,
72801,,6240
72801,1,3200
72801,2,1590
72801,3,640
72801,4,330
72801,5,390
72801,6,90
,,
72802,,8840
72802,1,3220
72802,2,2050
72802,3,1210
72802,4,840
72802,5,1180
72802,6,340
,,
72821,,590
72821,1,290
72821,2,150
72821,3,70
72821,4,40
72821,5,40
72821,6,**
,,
72823,,2410
72823,1,1070
72823,2,630
72823,3,350
72823,4,180
72823,5,180
72823,6,**
,,
72824,,580
72824,1,260
72824,2,180
72824,3,80
72824,4,40
72824,5,20
72824,6,**
,,
72830,,5900
72830,1,2730
72830,2,1600
72830,3,770
72830,4,390
72830,5,340
72830,6,70
,,
72832,,310
72832,1,150
72832,2,90
72832,3,40
72832,4,30
72832,5,**
72832,6,**
,,
72833,,1790
72833,1,810
72833,2,590
72833,3,200
72833,4,90
72833,5,80
72833,6,20
,,
72834,,3970
72834,1,1690
72834,2,1160
72834,3,520
72834,4,300
72834,5,250
72834,6,50
,,
72835,,310
72835,1,140
72835,2,80
72835,3,30
72835,4,30
72835,5,30
72835,6,**
,,
72837,,3120
72837,1,1270
72837,2,770
72837,3,440
72837,4,250
72837,5,330
72837,6,60
,,
72840,,760
72840,1,370
72840,2,220
72840,3,100
72840,4,40
72840,5,30
72840,6,**
,,
72842,,470
72842,1,220
72842,2,120
72842,3,70
72842,4,30
72842,5,30
72842,6,**
,,
72843,,810
72843,1,330
72843,2,210
72843,3,130
72843,4,70
72843,5,70
72843,6,**
,,
72845,,460
72845,1,180
72845,2,120
72845,3,60
72845,4,50
72845,5,50
72845,6,**
,,
72846,,1450
72846,1,590
72846,2,390
72846,3,210
72846,4,120
72846,5,110
72846,6,30
,,
72847,,1030
72847,1,400
72847,2,260
72847,3,160
72847,4,90
72847,5,100
72847,6,20
,,
72851,,270
72851,1,120
72851,2,80
72851,3,50
72851,4,**
72851,5,20
72851,6,**
,,
72853,,690
72853,1,300
72853,2,230
72853,3,90
72853,4,40
72853,5,30
72853,6,**
,,
72854,,230
72854,1,110
72854,2,60
72854,3,30
72854,4,30
72854,5,**
72854,6,**
,,
72855,,2410
72855,1,1040
72855,2,710
72855,3,330
72855,4,180
72855,5,120
72855,6,30
,,
72856,,150
72856,1,80
72856,2,40
72856,3,30
72856,4,**
72856,5,**
72856,6,0
,,
72857,,440
72857,1,200
72857,2,110
72857,3,60
72857,4,50
72857,5,20
72857,6,**
,,
72858,,1430
72858,1,540
72858,2,340
72858,3,240
72858,4,160
72858,5,130
72858,6,20
,,
72860,,140
72860,1,60
72860,2,50
72860,3,30
72860,4,**
72860,5,**
72860,6,0
,,
72863,,680
72863,1,260
72863,2,180
72863,3,110
72863,4,70
72863,5,60
72863,6,**
,,
72865,,480
72865,1,190
72865,2,140
72865,3,70
72865,4,40
72865,5,40
72865,6,**
,,
72901,,7940
72901,1,4260
72901,2,2080
72901,3,800
72901,4,360
72901,5,330
72901,6,110
,,
72903,,10700
72903,1,4460
72903,2,2390
72903,3,1340
72903,4,880
72903,5,1110
72903,6,520
,,
72904,,8560
72904,1,4820
72904,2,2630
72904,3,730
72904,4,230
72904,5,150
72904,6,**
,,
72908,,6020
72908,1,2350
72908,2,1470
72908,3,870
72908,4,520
72908,5,610
72908,6,200
,,
72916,,3970
72916,1,1130
72916,2,770
72916,3,650
72916,4,430
72916,5,710
72916,6,280
,,
72921,,5510
72921,1,2180
72921,2,1300
72921,3,790
72921,4,610
72921,5,530
72921,6,100
,,
72923,,1940
72923,1,810
72923,2,550
72923,3,310
72923,4,170
72923,5,100
72923,6,**
,,
72926,,160
72926,1,70
72926,2,50
72926,3,40
72926,4,**
72926,5,**
72926,6,0
,,
72927,,3080
72927,1,1480
72927,2,810
72927,3,390
72927,4,200
72927,5,200
72927,6,**
,,
72928,,270
72928,1,130
72928,2,70
72928,3,50
72928,4,**
72928,5,20
72928,6,**
,,
72930,,190
72930,1,80
72930,2,60
72930,3,20
72930,4,30
72930,5,**
72930,6,**
,,
72932,,600
72932,1,260
72932,2,150
72932,3,80
72932,4,60
72932,5,50
72932,6,**
,,
72933,,1900
72933,1,710
72933,2,500
72933,3,280
72933,4,170
72933,5,200
72933,6,40
,,
72934,,290
72934,1,130
72934,2,70
72934,3,50
72934,4,40
72934,5,**
72934,6,**
,,
72936,,6040
72936,1,2120
72936,2,1400
72936,3,1000
72936,4,680
72936,5,720
72936,6,120
,,
72937,,1410
72937,1,570
72937,2,370
72937,3,220
72937,4,130
72937,5,100
72937,6,20
,,
72938,,420
72938,1,190
72938,2,110
72938,3,60
72938,4,30
72938,5,30
72938,6,**
,,
72940,,870
72940,1,360
72940,2,210
72940,3,130
72940,4,100
72940,5,70
72940,6,**
,,
72941,,2100
72941,1,790
72941,2,500
72941,3,330
72941,4,240
72941,5,210
72941,6,30
,,
72943,,910
72943,1,420
72943,2,260
72943,3,120
72943,4,60
72943,5,50
72943,6,**
,,
72944,,1030
72944,1,410
72944,2,280
72944,3,160
72944,4,90
72944,5,90
72944,6,**
,,
72946,,1290
72946,1,540
72946,2,340
72946,3,210
72946,4,110
72946,5,90
72946,6,**
,,
72947,,1430
72947,1,580
72947,2,410
72947,3,220
72947,4,130
72947,5,90
72947,6,**
,,
72948,,170
72948,1,80
72948,2,60
72948,3,**
72948,4,30
72948,5,**
72948,6,**
,,
72949,,3700
72949,1,1590
72949,2,980
72949,3,490
72949,4,340
72949,5,260
72949,6,40
,,
72950,,120
72950,1,60
72950,2,30
72950,3,30
72950,4,**
72950,5,**
72950,6,**
,,
72951,,410
72951,1,160
72951,2,130
72951,3,60
72951,4,30
72951,5,30
72951,6,**
,,
72952,,940
72952,1,370
72952,2,240
72952,3,140
72952,4,110
72952,5,80
72952,6,**
,,
72955,,180
72955,1,90
72955,2,40
72955,3,50
72955,4,**
72955,5,**
72955,6,**
,,
72956,,13160
72956,1,5500
72956,2,3390
72956,3,2010
72956,4,1080
72956,5,1000
72956,6,180
,,
72958,,2640
72958,1,1400
72958,2,690
72958,3,310
72958,4,130
72958,5,110
72958,6,**
,,
72959,,1020
72959,1,420
72959,2,280
72959,3,140
72959,4,100
72959,5,80
72959,6,**
